id,instance_num,memory_minus_cpu,avg_cpu_usage,avg_memory_usage,task_num,job_num,start_timestamp,end_timestamp,Terminated_rate,waiting_rate,Running_rate,Interupted_rate,Failed_rate,Ready_rate,real_cpu_max_max,real_cpu_max_mean,real_cpu_mean_mean,real_mem_max_max,real_mem_max_mean,real_mem_mean_mean,avg_run_time,failed_num,failed_rate
1153.0,11703.0,29.402638865840782,27.742777759498374,57.145416625339166,5285.0,3407.0,-845.0,86030.0,0.9230966418866957,0.0,0.061949927369050674,0.0,0.014782534392890711,0.0,12.58,1.3761197983422981,0.6146637614286904,0.14226697383066292,0.002844549486299161,0.002329782674432523,119.37996023169362,153.0,0.013073570879261727
1154.0,11774.0,31.05038194192889,28.94861114356237,59.99899308549126,5355.0,3652.0,-845.0,83494.0,0.9332427382367929,0.0,0.054951588245286224,0.0,0.011550874808900968,0.0,13.66,1.429711228129766,0.6171479531170341,0.2703025910491031,0.0032560640824238277,0.0026540150460749295,118.8080747471284,122.0,0.010361814166808222
1155.0,11574.0,28.767812423574906,28.683020848035653,57.45083327161058,5195.0,3398.0,-845.0,83517.0,0.9282011404872991,0.0,0.056419561085190945,0.0,0.015120096768619319,0.0,13.25,1.3977311214791643,0.6154760670468251,0.25371055833096057,0.0030077993177333004,0.0024557603248437135,123.80695149711084,150.0,0.012960082944530845
1156.0,11504.0,27.58722214566384,27.51583340565141,55.10305555131524,5264.0,3444.0,-846.0,82937.0,0.9253303198887344,0.0,0.061630737134909595,0.0,0.01295201668984701,0.0,18.0,1.4126156119610371,0.611309979137689,0.12583024875106774,0.003031499171962598,0.002467874467363022,122.44209510440429,133.0,0.011561196105702365
1157.0,11360.0,28.689166655143637,30.626944422059474,59.31611107720312,5336.0,3606.0,-845.0,86115.0,0.9210387323943662,0.0,0.06294014084507042,0.0,0.015933098591549295,0.0,13.08,1.407657570422523,0.6030889084507015,0.09426655967696013,0.003260782761435428,0.0027067268623518622,122.77228517890605,144.0,0.01267605633802817
1158.0,11640.0,21.57416667143547,26.78541665872008,48.35958333015555,5265.0,3480.0,-845.0,83504.0,0.9237113402061856,0.0,0.060309278350515465,0.0,0.015807560137457044,0.0,12.63,1.3917302405498104,0.6063307560137438,0.117298682473533,0.003088841662083489,0.0025353718483823867,119.46139113780795,156.0,0.013402061855670102
1159.0,11708.0,27.59396725327807,33.542159583759485,61.13612683703757,5522.0,3665.0,-845.0,86031.0,0.9191151349504613,0.0,0.06662111376836351,0.0,0.01400751622822002,0.0,17.0,1.3909028015032374,0.6025649128800861,0.11253591489141407,0.00311448943595444,0.002547960121009783,120.57365145228216,135.0,0.011530577382985992
1160.0,11929.0,26.760277922949992,30.45374993218293,57.21402785513289,5508.0,3669.0,-845.0,86113.0,0.9232123396764188,0.0,0.05918350238913572,0.0,0.01735266996395339,0.0,12.93,1.412076452343018,0.6121493838544708,0.11630471358682992,0.0033012843831477464,0.0027091641924380278,117.27559523809524,182.0,0.015256936876519406
1161.0,11516.0,23.456666623221405,34.505277713139144,57.96194433636059,5279.0,3560.0,-845.0,86114.0,0.9284473775616533,0.0,0.05722473080930879,0.0,0.013806877387981939,0.0,13.14,1.393920632163937,0.6093322334143788,0.11413558356845185,0.0031660753201408435,0.002624880706264407,124.14309571943394,130.0,0.011288641889544981
1162.0,11159.0,26.37378473546805,33.00982642438632,59.38361115985438,5173.0,3518.0,-845.0,86074.0,0.919168384263823,0.0,0.062102338919257996,0.0,0.01855004928757057,0.0,12.94,1.401673985124107,0.6070848642351463,0.14460176533015814,0.0033282282660519226,0.0027535310851541698,128.30327868852459,166.0,0.014875884935926158
1163.0,11490.0,22.946527748637916,29.174444508553343,52.12097225719121,5350.0,3595.0,-1074.0,86035.0,0.9208006962576153,0.0,0.06536118363794605,0.0,0.013751087902523934,0.0,12.45,1.4165030461270536,0.6088459530026069,0.24217120078689205,0.0032462621580773596,0.0026391021064820597,122.52613056484252,142.0,0.012358572671888599
1164.0,11707.0,28.9707639495537,26.794270847901853,55.76503479745556,5362.0,3588.0,-845.0,83489.0,0.9254292303749894,0.0,0.05688904074485351,0.0,0.01768172888015717,0.0,12.65,1.4239651490561138,0.6152942683864331,0.2421556700230373,0.0032826558493259488,0.0026754233683639853,119.21373516930805,161.0,0.0137524557956778
1165.0,12131.0,24.228819423251018,24.510659739705595,48.73947916295659,5521.0,3589.0,-845.0,82839.0,0.926469375978897,0.0,0.061412909075921195,0.0,0.011952848075179292,0.0,12.31,1.4030459154232826,0.6228892918967921,0.17084357932337638,0.0028411277731194414,0.002307006569067585,112.92829812011313,126.0,0.0103866128101558
1166.0,11490.0,23.48916669819125,30.057361111374714,53.546527809565966,5351.0,3611.0,-1074.0,86115.0,0.9249782419495213,0.0,0.0597911227154047,0.0,0.015143603133159269,0.0,12.85,1.3971401218450687,0.6085839860748467,0.11035643103046618,0.003200886825990132,0.0026489828622503946,124.14832409606757,140.0,0.012184508268059183
1167.0,11704.0,31.107777788905267,28.50638892120822,59.61416671011346,5428.0,3695.0,-846.0,86113.0,0.9246411483253588,0.0,0.05997949419002051,0.0,0.015208475734791524,0.0,13.28,1.40479579630894,0.6061466165413517,0.1447518960474206,0.0032868690788631027,0.0026890589625679744,122.2494592022151,136.0,0.01161995898838004
1168.0,11799.0,28.211770813665204,31.267847240301435,59.47961805396666,5458.0,3640.0,-818.0,86113.0,0.9222815492838377,0.0,0.06085261462835834,0.0,0.01686583608780405,0.0,16.0,1.3953351978981132,0.606548860072884,0.14573551109155386,0.003051109974768333,0.002500291078421218,117.6936038514443,159.0,0.013475718281210271
1169.0,11629.0,28.404999996556125,31.30847224791874,59.713472244474865,5349.0,3578.0,-845.0,86114.0,0.9246710809183937,0.0,0.0601943417318772,0.0,0.014962593516209476,0.0,13.26,1.4354940235617824,0.6184272078424606,0.14612895710920715,0.0033588291772610234,0.0027714874469441527,121.46621916136344,136.0,0.011694900679336142
1170.0,11589.0,26.03236119482083,33.02374996609278,59.056111160913616,5465.0,3644.0,-1074.0,86064.0,0.9269134524117698,0.0,0.05841746483734576,0.0,0.014323927862628354,0.0,13.23,1.4040495297264581,0.6091060488394184,0.1446172960940129,0.0032647057570770826,0.0026771374757624386,120.18829183049367,129.0,0.011131245146259384
1171.0,11663.0,28.398333443534305,31.603194448684846,60.00152789221915,5581.0,3690.0,-845.0,86030.0,0.9251479036268542,0.0,0.06284832375889565,0.0,0.011489325216496614,0.0,13.51,1.4228749035411021,0.6172245562891135,0.13459995340770844,0.003216153137832497,0.0026389248610001834,119.19383336220336,113.0,0.009688759324359085
1172.0,11774.0,31.324722144339166,31.521111125415832,62.84583326975501,5459.0,3627.0,-845.0,86029.0,0.9225411924579582,0.0,0.06225581790385595,0.0,0.014863258026159334,0.0,12.9,1.4040326142347466,0.6176804824188863,0.09959878860041932,0.003019850230620761,0.0024591646810186597,121.19893259877766,141.0,0.011975539323934092
1173.0,11594.0,31.06284715533048,31.542256904312264,62.60510405964276,5397.0,3634.0,-845.0,86114.0,0.9242711747455581,0.0,0.05847852337415905,0.0,0.017077798861480076,0.0,13.31,1.3855537346903524,0.6094022770398445,0.17764087697046566,0.00325895634061697,0.002673331073926154,119.56663168940189,148.0,0.01276522339140935
1174.0,10727.0,29.332777746518325,37.33111111058152,66.66388885709988,4950.0,3346.0,-845.0,86030.0,0.9144215530903328,0.0,0.06656101426307448,0.0,0.01883098722848886,0.0,13.45,1.3083070756036124,0.5550312296075364,0.14465871146429218,0.003345539170789779,0.002764776630071387,135.95826614815516,161.0,0.015008856157359933
1175.0,12061.0,31.7448610716422,28.47680556111753,60.22166663275974,5574.0,3741.0,-846.0,86066.0,0.924301467540005,0.0,0.05770665782273443,0.0,0.017991874637260593,0.0,13.03,1.4276196003647954,0.6250758643561874,0.14445681153418066,0.003170636581449973,0.0026065264280425897,116.0342477280377,168.0,0.013929193267556587
1176.0,11598.0,29.18222218685715,31.698680580323323,60.880902767180515,5463.0,3645.0,-845.0,86115.0,0.9247284014485256,0.0,0.06070012071046732,0.0,0.014312812553888601,0.0,19.0,1.3882557337471881,0.6092765994136893,0.11229777651230813,0.0031237992967341204,0.002577264512382693,121.3685267662213,133.0,0.011467494395585446
1177.0,11581.0,26.86458333995819,33.373611136275684,60.23819447623388,5334.0,3559.0,-845.0,86029.0,0.9207322338312753,0.0,0.06519298851567222,0.0,0.013902080994732752,0.0,16.0,1.414858820481818,0.6165935584146462,0.24217120078689205,0.0031488582366264823,0.0025525158846181153,120.8853074772886,129.0,0.011138934461618167
1178.0,11578.0,18.931111086739403,27.423750005826705,46.3548610925661,5373.0,3657.0,-1074.0,86113.0,0.9288305406806011,0.0,0.058991190188288134,0.0,0.011746415615823113,0.0,12.89,1.42082138538607,0.6108447054758994,0.16521108896539227,0.0033181641968210683,0.0027190368340185077,123.62018140589569,120.0,0.010364484366902746
1179.0,11923.0,25.9492839305055,25.53183105204641,51.48111498255192,5642.0,3763.0,-845.0,86029.0,0.9295479325673068,0.0,0.05711649752579049,0.0,0.013083955380357292,0.0,12.75,1.4343915122032869,0.6191663172020437,0.09196282970517433,0.0031356359954719344,0.002588659938511434,116.92832937987123,133.0,0.011154910676843077
1180.0,10846.0,20.767708340616977,31.186666642958162,51.954374983575114,5013.0,3466.0,-846.0,86113.0,0.9219066937119675,0.0,0.06205052553936935,0.0,0.015766181080582704,0.0,13.6,1.391143278628055,0.593942467269042,0.14568374187870473,0.003253101251974402,0.0026560174127842825,135.79337068160598,140.0,0.012907984510418587
1181.0,11483.0,27.486056368563844,29.225422488021707,56.71147885658557,5331.0,3578.0,-845.0,82678.0,0.9285900896978142,0.0,0.05773752503701123,0.0,0.013236958982844204,0.0,13.35,1.4167403988504723,0.6082260733257865,0.10492584060259363,0.0033869332383342984,0.002773869082486323,122.17591696719148,120.0,0.010450230775929634
1182.0,11107.0,19.062777725856805,35.47472224235528,54.537499968212074,5297.0,3542.0,-1074.0,86115.0,0.9192401188439723,0.0,0.062032952192311155,0.0,0.018456829026739893,0.0,13.43,1.3726001620599537,0.5960340325920596,0.1256335257422411,0.0032160231022594255,0.0026583567703758605,130.80157494734914,162.0,0.014585396596740794
1183.0,11589.0,26.399319262123353,26.71800467598714,53.11732393811055,5467.0,3671.0,-846.0,86029.0,0.9187160238156873,0.0,0.0648028302700837,0.0,0.01622227974803693,0.0,12.83,1.4199913711277934,0.6096194667356964,0.1118059689902415,0.0032226645461972073,0.0026162732489034162,121.58292512246327,156.0,0.013461040641988092
1184.0,11725.0,23.626458287238126,30.28065972593252,53.90711801317069,5521.0,3674.0,-846.0,86115.0,0.9272494669509594,0.0,0.06106609808102345,0.0,0.011599147121535182,0.0,13.44,1.4535309168443475,0.618598720682301,0.09506380555483654,0.0033036639080887913,0.0027056966058106157,121.54214377959535,119.0,0.010149253731343283
1185.0,11663.0,26.22222218116042,29.10027779870514,55.322499979865576,5485.0,3667.0,-845.0,83027.0,0.927720140615622,0.0,0.055731801423304465,0.0,0.016290834262196692,0.0,13.21,1.4248563834347834,0.6257583812055192,0.14478813449641498,0.0031732769729078663,0.0026222306991614207,121.48632218844985,154.0,0.013204149875675213
1186.0,11695.0,30.13666669925121,28.187534691227476,58.32420139047869,5434.0,3662.0,-845.0,83485.0,0.9288584865327063,0.0,0.05634886703719538,0.0,0.01453612654980761,0.0,12.69,1.448330055579301,0.6245386917486101,0.11696218259001373,0.0033163264792319433,0.0027387538163333044,119.9395827923483,139.0,0.01188542112013681
1187.0,11840.0,29.544305572242486,29.227361087004997,58.77166665924752,5539.0,3736.0,-846.0,86039.0,0.9298986486486487,0.0,0.057010135135135136,0.0,0.012837837837837839,0.0,13.36,1.4298040540540453,0.6181140202702656,0.11810110527269432,0.003266461560310087,0.0026978795085562603,119.42270242569184,124.0,0.010472972972972974
1188.0,11470.0,27.570798698401607,32.954791657791105,60.52559035619269,5449.0,3624.0,-845.0,86022.0,0.9143853530950306,0.0,0.06739319965126417,0.0,0.017959895379250218,0.0,13.14,1.3829380993897014,0.6049773321708807,0.1547537079698703,0.003084917464100229,0.0025190948620274884,122.19220549158547,167.0,0.014559721011333914
1189.0,11630.0,29.587652517598553,28.0154929886386,57.603145506237155,5378.0,3635.0,-845.0,83492.0,0.9325021496130697,0.0,0.054084264832330184,0.0,0.013241616509028374,0.0,12.77,1.43023645743764,0.6209974204643129,0.14603059560479384,0.003315209583295895,0.002745547040887596,120.15941273564417,125.0,0.010748065348237317
1190.0,11760.0,22.498055516350558,30.77541666030777,53.27347217665833,5552.0,3726.0,-845.0,86027.0,0.9251700680272109,0.0,0.05986394557823129,0.0,0.014625850340136054,0.0,12.6,1.4216420068027233,0.6219183673469376,0.11005616959594128,0.003173869190468614,0.00262322393301275,120.88717728055077,142.0,0.01207482993197279
1191.0,11191.0,25.68513882292514,33.12680557701335,58.81194439993848,5169.0,3361.0,-845.0,83509.0,0.9195782325082655,0.0,0.06004825306049504,0.0,0.019926726834063085,0.0,13.14,1.3483370565632933,0.5933669913323224,0.09428209044081484,0.002818143676441185,0.002330780784854899,127.44025100036377,175.0,0.015637565901170585
1192.0,11636.0,26.118125057217597,28.517708280352743,54.63583333757035,5233.0,3430.0,-1074.0,83496.0,0.9323650739085596,0.0,0.05551735991749742,0.0,0.012031625988312134,0.0,12.74,1.406817634926081,0.6182141629425909,0.13899515957859862,0.003238829842454401,0.0026725469065506176,120.02264838597709,115.0,0.009883121347542111
1193.0,10965.0,26.809722214278604,35.207083259686236,62.016805473964865,5166.0,3509.0,-845.0,86113.0,0.9177382580939353,0.0,0.06429548563611491,0.0,0.017875056999544003,0.0,13.19,1.4002088463292195,0.6012439580483357,0.1126756917661067,0.003300830034226343,0.002714502741307296,129.87418996482134,157.0,0.01431828545371637
1194.0,11226.0,26.293611152970144,37.62750004927193,63.921111202242095,5182.0,3542.0,-845.0,86115.0,0.9168893639764831,0.0,0.06395866737929806,0.0,0.019151968644218777,0.0,13.55,1.3769597363263817,0.5965098877605564,0.10210959542360158,0.003191083609450785,0.0026305133283610685,127.83172251829103,164.0,0.01460894352396223
1195.0,10998.0,26.461111014416247,33.977222205534034,60.43833321995026,5077.0,3394.0,-846.0,86028.0,0.9199854519003455,0.0,0.062465902891434805,0.0,0.017275868339698127,0.0,13.18,1.3909183487906795,0.6036306601200218,0.16171666709807678,0.003150230504091247,0.002582443495266893,131.40931304748733,154.0,0.014002545917439534
1196.0,11368.0,29.974722211890132,29.882638866371256,59.857361078261384,5332.0,3587.0,-846.0,86112.0,0.9242610837438424,0.0,0.06289584799437016,0.0,0.012843068261787473,0.0,12.97,1.4462148135116022,0.6157450738916241,0.11810628219397926,0.0033303815895563763,0.0027131043124319,125.4693025322079,122.0,0.010731878958479943
1197.0,10720.0,27.134965291949417,34.20361108846122,61.338576380410636,5016.0,3404.0,-1074.0,86029.0,0.9184701492537314,0.0,0.06865671641791045,0.0,0.012779850746268657,0.0,13.44,1.3732621268656626,0.5814860074626896,0.10518986358812414,0.0032001303116081605,0.0026113849384815585,137.1368351565447,117.0,0.010914179104477612
1198.0,11274.0,24.193888849682715,36.73180559476263,60.92569444444538,5241.0,3474.0,-845.0,86115.0,0.9215007982969665,0.0,0.05889657619301047,0.0,0.01933652652119922,0.0,13.26,1.3529519247826716,0.5954709952102205,0.11356612222711154,0.00328053704758747,0.002734040775193494,128.87369275153264,155.0,0.013748447755898528
1199.0,11116.0,27.356643183804024,31.30271130637785,58.65935449018187,5216.0,3497.0,-845.0,86029.0,0.9219143576826196,0.0,0.060903202590860024,0.0,0.01700251889168766,0.0,13.41,1.3875692695214008,0.6005262684418884,0.09266689099992234,0.003195734559629681,0.002602714873273427,125.0427568602425,143.0,0.012864339690536164
1200.0,11475.0,26.750694457690127,29.92333330843095,56.6740277661211,5421.0,3593.0,-845.0,86114.0,0.9282788671023965,0.0,0.058474945533769064,0.0,0.01289760348583878,0.0,12.79,1.398687581699335,0.6078762527233099,0.18852794243263526,0.003222858397048098,0.002640962068224041,121.29162995594713,119.0,0.01037037037037037
1201.0,11657.0,21.814305559794498,26.143333334392167,47.957638894186644,5438.0,3637.0,-845.0,86114.0,0.9310285665265505,0.0,0.05833404821137514,0.0,0.010465814532040834,0.0,13.0,1.4420279660289976,0.6262717680363711,0.1124116687805762,0.003225769540833299,0.002678079069805168,121.74100657212037,111.0,0.009522175516856824
1202.0,11763.0,23.596736121178633,27.7683333290957,51.36506945027438,5489.0,3657.0,-1074.0,86030.0,0.9246790784663776,0.0,0.05967865340474369,0.0,0.015302218821729151,0.0,11.16,1.4299251891524236,0.6175031879622515,0.09921569642533586,0.0032397822991713514,0.002649520411143227,119.87812849402253,156.0,0.013261922978831931
1203.0,10937.0,19.67125004265014,33.98958333200832,53.6608333746585,5266.0,3562.0,-845.0,86113.0,0.9136874828563591,0.0,0.06692877388680625,0.0,0.019292310505623113,0.0,17.0,1.384908110085019,0.5880305385389065,0.11432195273470867,0.0032917716930568673,0.0027157517505166226,129.55883173658265,159.0,0.014537807442625948
1204.0,11561.0,28.063356714515535,26.40888500907642,54.47224172359193,5388.0,3591.0,-1074.0,86029.0,0.9185191592422801,0.0,0.06478678315024652,0.0,0.016521062191851916,0.0,12.81,1.4086731251621638,0.6177285701928873,0.09953148862371547,0.0031286144566639606,0.002551985759378126,123.84490010515248,153.0,0.013234149295043681
1205.0,11621.0,26.318194471467148,26.205694413184105,52.52388888465125,5482.0,3650.0,-1074.0,86113.0,0.9237587126753292,0.0,0.06118234231133293,0.0,0.01488684278461406,0.0,12.69,1.4259771104035655,0.6205524481542025,0.10864804700644527,0.0030657107741303,0.0025107506927217146,119.90856048071062,137.0,0.011789002667584545
1206.0,11746.0,23.87190977996923,28.463055543105767,52.33496532307502,5595.0,3728.0,-845.0,86029.0,0.9293376468585051,0.0,0.05848799591350247,0.0,0.011918951132300357,0.0,12.57,1.4335424825472411,0.6150578920483527,0.13815132140915798,0.003299932964907488,0.0027172860323803317,119.66758407155758,118.0,0.010045973097224587
1207.0,11246.0,21.748367994362837,30.97829867998755,52.7266666743504,5322.0,3587.0,-845.0,86115.0,0.9231726836208429,0.0,0.06224435354792815,0.0,0.014405121821091944,0.0,13.3,1.4053210030232821,0.6028863595945232,0.0919887143115989,0.0032166468502657546,0.00265589365581738,126.88458078445484,145.0,0.012893473234927974
1208.0,11554.0,25.131044610339863,26.78792252518097,51.91896713552084,5483.0,3655.0,-845.0,81929.0,0.9324043621256708,0.0,0.05521897178466332,0.0,0.011943915527090185,0.0,13.16,1.4395689804396619,0.6201428076856449,0.10933657753733854,0.0032204971349029526,0.0026482241974865772,120.70168691547941,117.0,0.010126363164272114
